Date,Open,High,Low,Close,Adj Close,Volume
2005-09-27,92.269997,92.559998,91.940002,92.320000,60.682774,827800
2005-09-28,92.389999,93.019997,92.260002,92.940002,61.090332,712800
2005-09-29,92.599998,92.610001,92.360001,92.519997,60.814224,657100
2005-09-30,92.580002,92.690002,92.000000,92.199997,60.603901,1391800
2005-10-03,91.790001,92.199997,91.099998,91.120003,60.130104,1370900
2005-10-04,91.370003,91.540001,91.209999,91.419998,60.328068,783200
2005-10-05,91.680000,91.980003,91.570000,91.820000,60.592056,1215800
2005-10-06,91.699997,91.739998,91.440002,91.470001,60.361069,340000
2005-10-07,91.089996,91.949997,90.959999,91.839996,60.605183,1337800
2005-10-10,91.849998,91.970001,91.620003,91.779999,60.565617,159700
2005-10-11,91.839996,91.919998,91.449997,91.589996,60.440228,679100
2005-10-12,91.440002,91.440002,90.650002,90.699997,59.852909,1105700
2005-10-13,90.250000,90.500000,90.080002,90.370003,59.635117,1376600
2005-10-14,90.599998,90.699997,89.820000,90.230003,59.542755,1042600
2005-10-17,90.419998,90.610001,90.120003,90.209999,59.529560,1058200
2005-10-18,90.459999,90.480003,90.230003,90.309998,59.595596,878200
2005-10-19,90.660004,90.870003,90.349998,90.349998,59.621956,904800
2005-10-20,90.279999,90.599998,90.129997,90.589996,59.780380,810300
2005-10-21,90.830002,91.470001,90.750000,91.430000,60.334686,1252800
2005-10-24,91.320000,91.410004,90.489998,90.720001,59.866123,939100
2005-10-25,90.820000,91.050003,89.930000,89.940002,59.351395,632900
2005-10-26,89.449997,89.699997,89.160004,89.279999,58.915878,2895800
2005-10-27,89.599998,89.790001,89.300003,89.599998,59.127029,1197400
2005-10-28,89.720001,89.879997,89.120003,89.610001,59.133656,750400
2005-10-31,89.769997,90.040001,89.580002,89.779999,59.245850,547700
2005-11-01,89.430000,89.650002,89.089996,89.279999,59.177574,647100
2005-11-02,89.080002,89.389999,88.830002,88.860001,58.899151,781100
2005-11-03,88.889999,88.970001,88.239998,88.260002,58.501450,962900
2005-11-04,88.419998,88.639999,87.860001,88.120003,58.408691,1888700
2005-11-07,88.500000,88.570000,88.349998,88.419998,58.607521,1121600
2005-11-08,88.889999,89.320000,88.889999,89.279999,59.177574,1396800
2005-11-09,88.779999,88.930000,88.360001,88.360001,58.567745,1140300
2005-11-10,88.720001,89.480003,88.629997,89.440002,59.283619,1695200
2005-11-11,89.599998,89.699997,89.440002,89.489998,59.316753,193700
2005-11-14,89.379997,89.449997,88.620003,88.820000,58.872639,1230100
2005-11-15,88.750000,89.650002,88.750000,89.400002,59.257088,839800
2005-11-16,89.800003,90.440002,89.750000,90.339996,59.880157,1822300
2005-11-17,90.169998,90.900002,90.050003,90.559998,60.025990,1003100
2005-11-18,90.370003,90.449997,90.059998,90.139999,59.747612,734200
2005-11-21,90.339996,90.660004,90.330002,90.410004,59.926563,503300
2005-11-22,90.370003,90.669998,90.349998,90.529999,60.006065,1026900
2005-11-23,90.589996,90.690002,89.860001,90.180000,59.774090,768300
2005-11-25,90.410004,90.540001,90.339996,90.510002,59.992821,421500
2005-11-28,90.519997,91.139999,90.519997,90.959999,60.291111,883400
2005-11-29,91.080002,91.110001,90.029999,90.099998,59.721085,889200
2005-11-30,90.300003,90.300003,89.820000,90.000000,59.654774,1642800
2005-12-01,90.000000,90.010002,89.180000,89.470001,59.561577,1214800
2005-12-02,89.269997,89.550003,89.150002,89.500000,59.581543,746200
2005-12-05,89.349998,89.349998,88.849998,89.099998,59.315289,431100
2005-12-06,89.410004,90.120003,89.320000,90.010002,59.921074,968800
2005-12-07,89.800003,89.910004,89.519997,89.669998,59.694771,386600
2005-12-08,89.980003,90.360001,89.800003,90.250000,60.080826,976200
2005-12-09,89.980003,90.010002,89.470001,89.540001,59.608170,817400
2005-12-12,89.750000,89.750000,89.139999,89.370003,59.495010,440500
2005-12-13,89.720001,89.820000,89.379997,89.699997,59.714737,598700
2005-12-14,90.199997,90.820000,90.139999,90.620003,60.327175,635000
2005-12-15,90.440002,90.440002,89.989998,90.400002,60.180706,724300
2005-12-16,90.830002,90.930000,90.559998,90.699997,60.380432,684500
2005-12-19,90.599998,91.099998,90.559998,90.790001,60.440323,469800
2005-12-20,90.580002,90.800003,90.400002,90.680000,60.367123,236000
2005-12-21,90.529999,90.580002,90.290001,90.519997,60.260612,193100
2005-12-22,90.919998,91.309998,90.910004,91.239998,60.739906,692700
2005-12-23,91.190002,92.040001,91.099998,91.800003,61.112736,2295800
2005-12-27,91.970001,92.589996,91.800003,92.550003,61.612026,519500
2005-12-28,92.029999,92.250000,91.750000,91.910004,61.440193,1295700
2005-12-29,92.029999,92.129997,91.690002,92.110001,61.573895,740600
2005-12-30,92.540001,92.589996,91.699997,91.900002,61.433529,1099500
2006-01-03,91.589996,92.250000,91.480003,91.779999,61.353271,1392700
2006-01-04,91.540001,92.070000,91.419998,92.000000,61.500366,387600
2006-01-05,91.879997,92.139999,91.699997,91.889999,61.426834,453400
2006-01-06,91.769997,91.900002,91.489998,91.720001,61.313210,1193700
2006-01-09,91.699997,91.779999,91.540001,91.779999,61.353271,413600
2006-01-10,91.629997,91.680000,91.029999,91.040001,60.858616,698900
2006-01-11,91.250000,91.290001,90.750000,90.889999,60.758331,394600
2006-01-12,91.129997,91.519997,91.000000,91.500000,61.166145,626600
2006-01-13,91.589996,92.300003,91.580002,92.029999,61.520393,491000
2006-01-17,92.000000,92.500000,91.930000,92.440002,61.794491,454300
2006-01-18,92.760002,92.769997,92.120003,92.410004,61.774414,622100
2006-01-19,92.070000,92.440002,91.959999,92.139999,61.593964,490600
2006-01-20,92.320000,92.480003,92.050003,92.379997,61.754406,842600
2006-01-23,91.800003,92.500000,91.730003,92.349998,61.734306,720400
2006-01-24,92.000000,92.190002,91.760002,91.900002,61.433529,300500
2006-01-25,91.510002,91.570000,90.790001,90.900002,60.765049,1204500
2006-01-26,90.550003,90.599998,90.050003,90.510002,60.504326,764100
2006-01-27,90.800003,90.800003,90.160004,90.510002,60.504326,1091400
2006-01-30,90.300003,90.500000,90.239998,90.419998,60.444187,308500
2006-01-31,90.349998,90.730003,90.199997,90.669998,60.611286,676100
2006-02-01,90.150002,90.459999,89.849998,90.040001,60.403996,622300
2006-02-02,90.040001,90.410004,89.860001,90.209999,60.518051,658500
2006-02-03,90.000000,91.000000,89.820000,90.849998,60.947365,1524600
2006-02-06,90.980003,91.209999,90.889999,91.029999,61.068161,755100
2006-02-07,91.120003,91.120003,90.500000,90.599998,60.779652,280500
2006-02-08,90.879997,90.879997,90.290001,90.389999,60.638813,261700
2006-02-09,90.139999,90.900002,90.059998,90.800003,60.913841,1119200
2006-02-10,91.199997,91.379997,90.239998,90.300003,60.578392,938000
2006-02-13,90.239998,90.360001,90.160004,90.309998,60.585102,218700
2006-02-14,89.900002,90.199997,89.720001,89.989998,60.370464,836100
2006-02-15,90.139999,90.470001,89.879997,90.209999,60.518051,720300
2006-02-16,90.199997,90.300003,90.000000,90.230003,60.531445,427800
2006-02-17,90.800003,91.070000,90.800003,90.949997,61.014450,731400
2006-02-21,90.900002,91.000000,90.779999,90.800003,60.913841,433300
2006-02-22,91.120003,91.449997,91.089996,91.419998,61.329758,559000
2006-02-23,91.309998,91.309998,90.930000,91.190002,61.175449,288300
2006-02-24,91.440002,91.440002,90.949997,91.050003,61.081566,485700
2006-02-27,91.349998,91.349998,90.730003,90.900002,60.980896,446200
2006-02-28,91.000000,91.440002,90.919998,91.349998,61.282829,744200
2006-03-01,90.769997,90.870003,90.379997,90.480003,60.912544,713600
2006-03-02,90.059998,90.099998,89.400002,89.849998,60.488400,1640000
2006-03-03,89.480003,89.550003,89.230003,89.330002,60.138348,1253300
2006-03-06,88.980003,88.989998,88.500000,88.550003,59.613216,872700
2006-03-07,88.400002,88.750000,88.309998,88.610001,59.653645,1692900
2006-03-08,88.570000,88.879997,88.449997,88.580002,59.633446,1184700
2006-03-09,88.559998,88.669998,88.269997,88.610001,59.653645,282100
2006-03-10,88.320000,88.470001,88.010002,88.279999,59.431446,1086900
2006-03-13,88.139999,88.269997,88.010002,88.209999,59.384384,1740100
2006-03-14,88.449997,88.989998,88.449997,88.800003,59.781551,904400
2006-03-15,88.440002,88.540001,88.150002,88.320000,59.458389,971000
2006-03-16,88.510002,89.330002,88.430000,89.120003,59.996925,1048000
2006-03-17,88.849998,89.000000,88.750000,88.849998,59.815228,703500
2006-03-20,89.230003,89.239998,88.980003,88.989998,59.909451,576000
2006-03-21,89.150002,89.150002,88.360001,88.529999,59.599762,817200
2006-03-22,88.750000,88.980003,88.629997,88.720001,59.727688,205500
2006-03-23,88.820000,88.870003,88.339996,88.440002,59.539211,613400
2006-03-24,88.529999,89.290001,88.500000,89.089996,59.976772,954800
2006-03-27,89.050003,89.050003,88.599998,88.760002,59.754612,467100
2006-03-28,88.400002,88.430000,87.839996,87.930000,59.195873,1094900
2006-03-29,87.830002,88.019997,87.370003,87.510002,58.913097,1071700
2006-03-30,87.139999,87.290001,86.589996,86.900002,58.502472,1152000
2006-03-31,86.980003,87.139999,86.800003,86.870003,58.482197,1167700
2006-04-03,86.180000,86.690002,86.080002,86.570000,58.501125,1549700
2006-04-04,86.699997,86.900002,86.360001,86.480003,58.440342,749100
2006-04-05,86.699997,86.779999,86.500000,86.599998,58.521427,638600
2006-04-06,86.290001,86.290001,85.760002,85.940002,58.075405,2022100
2006-04-07,85.430000,85.629997,84.900002,85.099998,57.507751,1956500
2006-04-10,85.150002,85.300003,84.959999,85.260002,57.615932,1527100
2006-04-11,85.580002,85.699997,85.330002,85.559998,57.818611,1237300
2006-04-12,85.599998,85.730003,85.000000,85.040001,57.467239,1902000
2006-04-13,84.500000,84.639999,84.269997,84.440002,57.061764,3219400
2006-04-17,84.540001,84.970001,84.349998,84.750000,57.271252,1465400
2006-04-18,84.949997,85.269997,84.739998,84.900002,57.372643,2680300
2006-04-19,84.449997,84.589996,84.059998,84.379997,57.021221,1830300
2006-04-20,84.419998,84.510002,84.120003,84.309998,56.973911,1378200
2006-04-21,84.529999,84.860001,84.250000,84.800003,57.305038,1303000
2006-04-24,84.940002,85.389999,84.849998,85.139999,57.534821,991500
2006-04-25,85.040001,85.099998,84.059998,84.129997,56.852295,2067400
2006-04-26,83.849998,84.080002,83.730003,83.989998,56.757671,1544900
2006-04-27,83.750000,84.300003,83.650002,84.099998,56.832031,1864200
2006-04-28,83.970001,84.209999,83.760002,84.160004,56.872559,809400
2006-05-01,83.669998,83.680000,83.120003,83.199997,56.445137,1795500
2006-05-02,83.260002,83.540001,83.260002,83.419998,56.594372,1097900
2006-05-03,83.419998,83.430000,82.940002,83.239998,56.472305,1114000
2006-05-04,83.379997,83.400002,83.099998,83.099998,56.377331,977800
2006-05-05,84.000000,84.080002,83.489998,83.599998,56.716507,1685900
2006-05-08,83.739998,83.769997,83.529999,83.650002,56.750431,666400
2006-05-09,83.550003,83.680000,83.330002,83.599998,56.716507,341300
2006-05-10,83.800003,84.019997,83.349998,83.750000,56.818253,1320200
2006-05-11,83.459999,83.459999,83.089996,83.339996,56.540119,1189800
2006-05-12,82.809998,83.010002,82.559998,82.650002,56.071987,1804700
2006-05-15,82.650002,83.230003,82.650002,82.980003,56.295895,1433500
2006-05-16,83.080002,83.639999,83.080002,83.599998,56.716507,1677600
2006-05-17,82.910004,83.080002,82.720001,83.080002,56.363739,1440800
2006-05-18,83.550003,84.230003,83.529999,84.209999,57.130375,2177700
2006-05-19,84.120003,84.860001,84.080002,84.430000,57.279629,2619500
2006-05-22,84.839996,85.150002,84.480003,84.610001,57.401768,2652000
2006-05-23,84.050003,84.559998,84.029999,84.559998,57.367805,1394900
2006-05-24,84.809998,85.000000,84.529999,84.599998,57.394974,1226300
2006-05-25,84.720001,84.730003,84.190002,84.269997,57.171040,678000
2006-05-26,84.239998,84.500000,84.209999,84.209999,57.130375,398400
2006-05-30,84.190002,84.300003,84.010002,84.169998,57.103222,482200
2006-05-31,84.339996,84.430000,83.580002,83.669998,56.763977,880700
2006-06-01,83.400002,83.839996,83.349998,83.709999,57.017368,1561100
2006-06-02,84.720001,84.889999,84.500000,84.790001,57.753021,2041900
2006-06-05,84.809998,84.820000,84.510002,84.680000,57.678104,1102900
2006-06-06,84.660004,85.180000,84.589996,85.080002,57.950527,2188000
2006-06-07,84.730003,85.099998,84.650002,85.099998,57.964153,1324100
2006-06-08,85.239998,85.779999,85.110001,85.269997,58.079937,3496700
2006-06-09,85.349998,85.820000,85.349998,85.720001,58.386478,657200
2006-06-12,85.680000,85.790001,85.529999,85.790001,58.434162,528700
2006-06-13,85.849998,85.940002,85.550003,85.849998,58.475010,1448300
2006-06-14,85.500000,85.559998,84.910004,84.989998,57.889240,1439100
2006-06-15,84.690002,84.839996,84.410004,84.500000,57.555477,1734600
2006-06-16,84.699997,84.760002,84.180000,84.309998,57.426064,1184600
2006-06-19,84.209999,84.290001,83.980003,84.190002,57.344341,1233700
2006-06-20,84.129997,84.190002,83.879997,84.050003,57.248970,611400
2006-06-21,84.250000,84.250000,84.070000,84.070000,57.262592,476000
2006-06-22,83.839996,83.900002,83.559998,83.589996,56.935658,745500
2006-06-23,83.620003,83.730003,83.349998,83.419998,56.819847,675500
2006-06-26,83.419998,83.470001,83.120003,83.260002,56.710896,526100
2006-06-27,83.379997,83.739998,83.379997,83.669998,56.990166,429100
2006-06-28,83.629997,83.629997,83.190002,83.230003,56.690430,381300
2006-06-29,83.580002,83.820000,83.360001,83.510002,56.881172,1609300
2006-06-30,83.500000,84.400002,83.500000,84.320000,57.432861,1219000
2006-07-03,83.900002,83.959999,83.730003,83.910004,57.376144,716800
2006-07-05,83.400002,83.419998,82.949997,83.239998,56.917957,1289200
2006-07-06,83.330002,83.790001,83.330002,83.750000,57.266724,451400
2006-07-07,84.199997,84.459999,84.080002,84.290001,57.635956,1356900
2006-07-10,84.180000,84.400002,84.050003,84.370003,57.690659,480400
2006-07-11,84.589996,84.860001,84.580002,84.639999,57.875286,423800
2006-07-12,84.330002,84.820000,84.269997,84.660004,57.888962,641000
2006-07-13,84.699997,85.050003,84.680000,84.989998,58.114605,1347400
2006-07-14,84.820000,85.160004,84.820000,85.040001,58.148823,1343900
2006-07-17,84.970001,85.190002,84.849998,85.169998,58.237682,514100
2006-07-18,84.699997,84.750000,84.400002,84.440002,57.738548,621000
2006-07-19,84.330002,85.300003,84.239998,85.239998,58.285530,1267400
2006-07-20,84.970001,85.629997,84.970001,85.489998,58.456512,1320200
2006-07-21,85.599998,85.669998,85.199997,85.330002,58.347065,652100
2006-07-24,85.410004,85.510002,85.209999,85.279999,58.312904,393900
2006-07-25,85.230003,85.379997,84.900002,85.029999,58.141945,948200
2006-07-26,84.910004,85.370003,84.870003,85.339996,58.353928,717100
2006-07-27,85.480003,85.480003,85.120003,85.209999,58.265003,295500
2006-07-28,85.650002,85.889999,85.599998,85.699997,58.600128,769800
2006-07-31,85.620003,85.809998,85.550003,85.809998,58.675289,375100
2006-08-01,85.320000,85.500000,85.040001,85.459999,58.669815,577800
2006-08-02,85.370003,85.779999,85.199997,85.779999,58.889515,477400
2006-08-03,85.629997,86.040001,85.519997,85.800003,58.903259,500500
2006-08-04,86.400002,86.480003,86.290001,86.320000,59.260220,1246000
2006-08-07,86.330002,86.389999,86.180000,86.370003,59.294575,1127600
2006-08-08,86.379997,86.570000,86.089996,86.180000,59.164112,844400
2006-08-09,85.750000,86.019997,85.709999,85.900002,58.971889,372400
2006-08-10,85.849998,85.849998,85.449997,85.769997,58.882648,539000
2006-08-11,85.470001,85.529999,85.360001,85.400002,58.628654,450800
2006-08-14,85.349998,85.370003,85.190002,85.250000,58.525639,662300
2006-08-15,85.779999,86.089996,85.779999,85.970001,59.019981,1093800
2006-08-16,86.570000,86.639999,86.459999,86.550003,59.418091,838900
2006-08-17,86.769997,86.769997,86.419998,86.519997,59.397552,922300
2006-08-18,86.720001,86.910004,86.650002,86.769997,59.569141,1050700
2006-08-21,86.889999,87.080002,86.870003,87.080002,59.781967,676400
2006-08-22,87.000000,87.230003,86.970001,87.110001,59.802582,749300
2006-08-23,87.059998,87.239998,86.860001,87.150002,59.830048,801700
2006-08-24,87.410004,87.440002,87.239998,87.309998,59.939865,1206700
2006-08-25,87.239998,87.589996,87.199997,87.440002,60.029156,569000
2006-08-28,87.410004,87.519997,87.239998,87.519997,60.084053,582300
2006-08-29,87.250000,87.639999,86.980003,87.639999,60.166409,1345600
2006-08-30,87.830002,87.870003,87.660004,87.870003,60.324329,1180500
2006-08-31,87.739998,88.199997,87.739998,88.080002,60.468513,1272400
2006-09-01,87.620003,87.900002,87.470001,87.760002,60.489182,893400
2006-09-05,87.510002,87.639999,87.160004,87.209999,60.110096,2271300
2006-09-06,86.889999,87.089996,86.720001,87.089996,60.027359,1853400
2006-09-07,86.930000,87.320000,86.739998,87.260002,60.144531,1716100
2006-09-08,87.489998,87.599998,87.330002,87.330002,60.192791,540300
2006-09-11,87.489998,87.489998,86.949997,87.250000,60.137638,557600
2006-09-12,87.150002,87.709999,87.000000,87.690002,60.440914,820800
2006-09-13,88.029999,88.029999,87.660004,87.730003,60.468513,797000
2006-09-14,87.650002,87.870003,87.419998,87.529999,60.330673,672800
2006-09-15,87.760002,87.949997,87.449997,87.459999,60.282394,1047200
2006-09-18,86.970001,87.379997,86.970001,87.320000,60.185925,871400
2006-09-19,87.860001,88.300003,87.839996,88.300003,60.861389,1229600
2006-09-20,88.379997,88.480003,88.139999,88.430000,60.950993,827400
2006-09-21,88.349998,89.279999,88.349998,89.239998,61.509281,1698600
2006-09-22,89.320000,89.699997,89.320000,89.680000,61.812557,1428600
2006-09-25,89.839996,90.309998,89.809998,90.309998,62.246788,2607600
2006-09-26,90.000000,90.099998,89.820000,89.930000,61.984871,2200000
2006-09-27,90.250000,90.279999,89.629997,89.669998,61.805672,1165400
2006-09-28,89.430000,89.589996,89.269997,89.519997,61.702255,1796800
2006-09-29,89.690002,89.730003,89.089996,89.410004,61.626415,1398000
2006-10-02,89.099998,89.449997,88.970001,89.300003,61.795277,1211900
2006-10-03,89.400002,89.440002,89.150002,89.180000,61.712288,854900
2006-10-04,89.330002,89.849998,89.330002,89.830002,62.162029,1155500
2006-10-05,89.540001,89.540001,88.949997,89.199997,61.726074,1241600
2006-10-06,89.089996,89.099998,88.220001,88.269997,61.082527,2472400
2006-10-09,88.099998,88.599998,88.010002,88.510002,61.248596,834900
2006-10-10,87.949997,88.110001,87.629997,87.809998,60.764179,1398700
2006-10-11,87.949997,88.029999,87.419998,87.550003,60.584293,1521600
2006-10-12,87.629997,87.769997,87.480003,87.599998,60.618881,586400
2006-10-13,87.290001,87.360001,87.110001,87.160004,60.314396,1414100
2006-10-16,87.400002,87.559998,87.370003,87.550003,60.584293,897600
2006-10-17,87.879997,88.050003,87.510002,87.620003,60.632710,730800
2006-10-18,87.690002,87.879997,87.550003,87.800003,60.757320,499600
2006-10-19,87.589996,87.760002,87.360001,87.639999,60.646603,797300
2006-10-20,87.610001,87.699997,87.550003,87.550003,60.584293,280700
2006-10-23,87.150002,87.209999,86.879997,87.199997,60.342102,1200600
2006-10-24,87.169998,87.250000,87.150002,87.199997,60.342102,243400
2006-10-25,87.269997,87.970001,87.230003,87.889999,60.819584,558400
2006-10-26,88.150002,88.519997,88.150002,88.459999,61.214005,1558300
2006-10-27,89.019997,89.050003,88.699997,88.870003,61.497730,1601500
2006-10-30,88.889999,89.120003,88.839996,89.120003,61.670715,901200
2006-10-31,89.250000,89.870003,89.139999,89.809998,62.148182,964600
2006-11-01,89.610001,90.120003,89.449997,89.959999,62.492050,1440100
2006-11-02,89.629997,89.769997,89.480003,89.589996,62.235058,853300
2006-11-03,88.669998,88.839996,88.300003,88.529999,61.498692,1534100
2006-11-06,88.349998,88.790001,88.349998,88.790001,61.679314,528000
2006-11-07,89.279999,89.510002,89.120003,89.199997,61.964100,525900
2006-11-08,89.239998,89.519997,89.089996,89.519997,62.186428,706300
2006-11-09,89.470001,89.589996,89.379997,89.470001,62.151657,729600
2006-11-10,89.650002,90.040001,89.650002,89.860001,62.422607,738100
2006-11-13,89.839996,89.839996,89.470001,89.839996,62.408680,462400
2006-11-14,90.339996,90.389999,90.120003,90.190002,62.651844,916400
2006-11-15,90.050003,90.050003,89.739998,89.849998,62.415611,1803200
2006-11-16,90.000000,90.050003,89.279999,89.440002,62.130859,1494400
2006-11-17,89.559998,90.220001,89.510002,89.949997,62.485115,1752000
2006-11-20,90.000000,90.120003,89.860001,90.089996,62.582378,857200
2006-11-21,90.139999,90.389999,89.959999,90.309998,62.735195,605100
2006-11-22,90.360001,90.510002,90.269997,90.459999,62.839386,770300
2006-11-24,90.750000,90.900002,90.620003,90.620003,62.950565,533400
2006-11-27,90.230003,90.949997,90.120003,90.949997,63.179760,784500
2006-11-28,91.239998,91.250000,90.760002,91.139999,63.311790,1466300
2006-11-29,91.300003,91.360001,90.910004,90.930000,63.165909,1206400
2006-11-30,91.269997,91.629997,91.139999,91.529999,63.582661,1428600
2006-12-01,91.279999,91.800003,91.150002,91.419998,63.744499,1156000
2006-12-04,91.300003,91.620003,91.220001,91.580002,63.856018,460700
2006-12-05,91.360001,91.519997,91.000000,91.150002,63.556206,1833700
2006-12-06,91.029999,91.180000,90.889999,90.970001,63.430698,936100
2006-12-07,90.989998,91.089996,90.750000,90.900002,63.381908,739200
2006-12-08,90.849998,90.970001,90.190002,90.239998,62.921680,2090300
2006-12-11,90.629997,90.739998,90.510002,90.629997,63.193619,727700
2006-12-12,90.730003,90.970001,90.449997,90.820000,63.326092,802800
2006-12-13,90.309998,90.349998,89.820000,90.010002,62.761303,1217900
2006-12-14,89.820000,89.900002,89.599998,89.680000,62.531242,687600
2006-12-15,90.580002,90.660004,89.599998,89.730003,62.566078,1162100
2006-12-18,89.720001,89.839996,89.589996,89.760002,62.586987,441400
2006-12-19,89.510002,89.809998,89.510002,89.639999,62.503330,930700
2006-12-20,89.650002,89.680000,89.550003,89.629997,62.496353,336800
2006-12-21,89.709999,90.190002,89.599998,90.080002,62.810085,770700
2006-12-22,89.830002,89.849998,89.209999,89.389999,62.328991,1433200
2006-12-26,89.449997,89.690002,89.360001,89.660004,62.517262,496200
2006-12-27,89.279999,89.330002,88.699997,88.699997,62.057602,840700
2006-12-28,88.900002,88.959999,88.059998,88.500000,61.917679,1080200
2006-12-29,88.349998,88.550003,88.209999,88.430000,61.868717,775500
2007-01-03,89.220001,89.459999,88.660004,89.059998,62.309490,1870400
2007-01-04,89.220001,89.650002,89.220001,89.599998,62.687241,1697000
2007-01-05,88.800003,89.400002,88.750000,89.209999,62.414448,1298400
2007-01-08,89.120003,89.370003,89.050003,89.370003,62.526337,414200
2007-01-09,89.480003,89.480003,89.220001,89.370003,62.526337,481500
2007-01-10,89.070000,89.129997,88.879997,88.970001,62.246529,519600
2007-01-11,88.790001,88.800003,88.260002,88.449997,61.882694,1293500
2007-01-12,88.150002,88.839996,87.900002,88.040001,61.595840,846300
2007-01-16,88.230003,88.239998,88.029999,88.230003,61.728798,702800
2007-01-17,88.209999,88.269997,87.820000,87.959999,61.539856,724200
2007-01-18,87.940002,88.279999,87.779999,88.230003,61.728798,918300
2007-01-19,88.150002,88.150002,87.870003,87.989998,61.560860,882500
2007-01-22,88.150002,88.330002,88.120003,88.199997,61.707775,432000
2007-01-23,88.019997,88.050003,87.570000,87.620003,61.301956,1096800
2007-01-24,87.660004,87.699997,87.500000,87.610001,61.294998,463700
2007-01-25,87.449997,87.470001,86.879997,86.980003,60.854263,1397000
2007-01-26,86.779999,87.080002,86.650002,86.910004,60.805229,1576800
2007-01-29,87.059998,87.099998,86.599998,86.720001,60.672340,1015300
2007-01-30,86.889999,86.910004,86.760002,86.820000,60.742279,1295100
2007-01-31,86.699997,87.610001,86.699997,87.550003,61.252995,2078000
2007-02-01,87.650002,87.760002,87.000000,87.089996,61.179234,986200
2007-02-02,87.080002,87.389999,87.080002,87.199997,61.256538,814700
2007-02-05,87.400002,87.459999,87.160004,87.320000,61.340797,395500
2007-02-06,87.199997,87.830002,87.160004,87.800003,61.678032,770500
2007-02-07,87.900002,88.120003,87.839996,88.059998,61.860687,836200
2007-02-08,87.989998,88.309998,87.910004,88.129997,61.909893,980200
2007-02-09,87.889999,87.919998,87.550003,87.629997,61.558590,878300
2007-02-12,87.489998,87.650002,87.330002,87.430000,61.418087,467600
2007-02-13,87.489998,87.489998,87.199997,87.239998,61.284618,1310600
2007-02-14,87.519997,88.190002,87.519997,88.070000,61.867714,2262500
2007-02-15,88.529999,88.580002,88.330002,88.330002,62.050362,893800
2007-02-16,88.589996,88.720001,88.480003,88.639999,62.268143,1476700
2007-02-20,88.500000,88.849998,88.500000,88.839996,62.408604,847400
2007-02-21,88.529999,88.699997,88.480003,88.690002,62.303234,379800
2007-02-22,88.410004,88.449997,88.089996,88.209999,61.965992,485200
2007-02-23,88.529999,88.940002,88.489998,88.839996,62.408604,735700
2007-02-26,89.150002,89.440002,89.110001,89.430000,62.823109,763400
2007-02-27,89.739998,91.260002,89.599998,90.559998,63.616863,3243200
2007-02-28,90.160004,90.470001,89.889999,90.150002,63.328884,1701900
2007-03-01,90.279999,90.430000,89.650002,89.750000,63.288673,2423900
2007-03-02,89.959999,90.480003,89.669998,90.199997,63.606014,1619800
2007-03-05,90.480003,90.500000,90.059998,90.349998,63.711773,1505200
2007-03-06,90.059998,90.360001,89.989998,90.080002,63.521370,837400
2007-03-07,90.080002,90.500000,89.980003,90.430000,63.768169,915400
2007-03-08,90.290001,90.419998,90.110001,90.349998,63.711773,574700
2007-03-09,89.379997,89.900002,89.190002,89.400002,63.041840,1534700
2007-03-12,89.730003,89.980003,89.680000,89.750000,63.288673,594400
2007-03-13,90.230003,90.339996,89.980003,90.290001,63.669476,553800
2007-03-14,90.150002,90.540001,89.839996,89.879997,63.380329,1698100
2007-03-15,89.760002,89.959999,89.669998,89.870003,63.373280,394900
2007-03-16,89.669998,89.919998,89.650002,89.849998,63.359192,623800
2007-03-19,89.580002,89.699997,89.519997,89.660004,63.225201,693900
2007-03-20,89.910004,89.949997,89.690002,89.709999,63.260456,768400
2007-03-21,89.379997,90.089996,88.690002,89.750000,63.288673,1513400
2007-03-22,89.480003,89.480003,88.830002,89.040001,62.788013,1484300
2007-03-23,89.190002,89.199997,88.779999,88.790001,62.611710,1679700
2007-03-26,88.620003,89.269997,88.500000,88.900002,62.689289,763600
2007-03-27,88.639999,88.809998,88.559998,88.750000,62.583462,619800
2007-03-28,88.910004,89.110001,88.410004,88.570000,62.456554,816900
2007-03-29,88.540001,88.669998,88.320000,88.449997,62.371952,823000
2007-03-30,88.650002,88.919998,88.220001,88.279999,62.252060,2015100
2007-04-02,88.110001,88.220001,88.010002,88.099998,62.355434,579600
2007-04-03,88.019997,88.169998,87.980003,87.989998,62.277576,617000
2007-04-04,88.169998,88.339996,87.900002,88.080002,62.341267,576900
2007-04-05,88.099998,88.120003,87.709999,87.750000,62.107685,436400
2007-04-09,87.279999,87.309998,87.129997,87.169998,61.697193,1283900
2007-04-10,87.389999,87.550003,87.309998,87.430000,61.881210,674400
2007-04-11,87.470001,87.580002,87.279999,87.370003,61.838753,476200
2007-04-12,87.500000,87.570000,87.279999,87.389999,61.852879,495100
2007-04-13,87.410004,87.470001,87.010002,87.120003,61.661797,557800
2007-04-16,87.400002,87.680000,87.400002,87.599998,62.001518,833600
2007-04-17,87.889999,88.160004,87.839996,88.089996,62.348339,1254200
2007-04-18,88.370003,88.559998,88.360001,88.529999,62.659771,450800
2007-04-19,88.660004,88.709999,88.199997,88.379997,62.553551,1305900
2007-04-20,88.449997,88.449997,88.059998,88.150002,62.390800,664500
2007-04-23,88.139999,88.589996,88.040001,88.470001,62.617271,419000
